Seed,Mode,Topk,Explainer,Accuracy Comp,Accuracy Suff,Comprehensiveness,Cross Entropy Comp,Cross Entropy Suff,Log Odds,Sufficiency,Sensitivity,Lipschitz,
48,zeros,0.2,kernel_shap,0.15,0.05,0.3633,3.791,6.169,-3.009,0.4619,None,None
48,zeros,0.2,noise_tunnel,0.02,0.06,0.5053,6.725,6.291,-5.943,0.4503,None,None
48,zeros,0.2,augmented_occlusion,0.01,0.01,0.509,6.544,10.93,-5.762,0.5148,None,None
48,zeros,0.2,occlusion,0.03,0.02,0.474,5.771,8.607,-4.988,0.5145,None,None
48,zeros,0.5,extremal_mask,0.0,0.25,0.5382,9.043,1.796,-8.26,0.2307,None,None
48,zeros,0.5,geodesic_integrated_gradients,0.0,0.14,0.5333,8.06,3.24,-7.277,0.3438,None,None
48,zeros,0.5,enhanced_integrated_gradients,0.0,0.16,0.5319,7.901,3.266,-7.118,0.3371,None,None
48,zeros,0.5,gradient_shap,0.0,0.11,0.5318,7.971,3.74,-7.188,0.3836,None,None
48,zeros,0.5,noisy_gradient_shap,0.0,0.12,0.5311,7.963,4.091,-7.18,0.3961,None,None
48,zeros,0.5,input_x_gradient,0.0,0.12,0.5329,7.554,4.137,-6.771,0.3873,None,None
48,zeros,0.5,integrated_gradients,0.0,0.14,0.5332,7.994,3.744,-7.211,0.3704,None,None
48,zeros,0.5,lime,0.03,0.29,0.487,6.177,2.539,-5.395,0.2508,None,None
48,zeros,0.5,kernel_shap,0.05,0.26,0.4795,6.138,2.542,-5.355,0.2595,None,None
48,zeros,0.5,noise_tunnel,0.0,0.23,0.5321,8.939,2.79,-8.156,0.2884,None,None
48,zeros,0.5,augmented_occlusion,0.0,0.05,0.5374,12.5,7.379,-11.71,0.4667,None,None
48,zeros,0.5,occlusion,0.0,0.09,0.536,11.2,5.734,-10.42,0.4324,None,None
48,aug,0.01,extremal_mask,0.25,0.215,0.1867,1.776,6.691,-0.8815,0.2676,None,None
48,aug,0.01,geodesic_integrated_gradients,0.213,0.192,0.2542,2.467,6.612,-1.597,0.285,None,None
48,aug,0.01,enhanced_integrated_gradients,0.233,0.198,0.2498,2.428,6.731,-1.606,0.2895,None,None
48,aug,0.01,gradient_shap,0.242,0.206,0.2252,2.193,6.805,-1.362,0.2894,None,None
48,aug,0.01,noisy_gradient_shap,0.256,0.2,0.2157,2.228,6.847,-1.402,0.3015,None,None
48,aug,0.01,input_x_gradient,0.257,0.209,0.2083,1.959,6.95,-1.106,0.2933,None,None
48,aug,0.01,integrated_gradients,0.227,0.204,0.2249,2.216,6.702,-1.323,0.2874,None,None
48,aug,0.01,lime,0.428,0.219,0.05771,1.167,7.181,-0.3116,0.2856,None,None
48,aug,0.01,kernel_shap,0.437,0.23,0.06355,1.225,6.91,-0.3784,0.2737,None,None
48,aug,0.01,noise_tunnel,0.235,0.218,0.2068,2.167,6.749,-1.276,0.2706,None,None
48,aug,0.01,augmented_occlusion,0.222,0.218,0.2181,1.862,6.909,-1.061,0.2856,None,None
48,aug,0.01,occlusion,0.236,0.219,0.1909,1.742,6.928,-0.8719,0.2796,None,None
48,aug,0.02,extremal_mask,0.186,0.186,0.2672,2.381,6.475,-1.559,0.307,None,None
48,aug,0.02,geodesic_integrated_gradients,0.129,0.192,0.3226,3.231,6.755,-2.378,0.2939,None,None
48,aug,0.02,enhanced_integrated_gradients,0.154,0.184,0.3216,3.245,6.757,-2.336,0.3041,None,None
48,aug,0.02,gradient_shap,0.167,0.195,0.3022,2.922,6.713,-2.107,0.2968,None,None
48,aug,0.02,noisy_gradient_shap,0.177,0.181,0.292,2.993,6.734,-2.056,0.3116,None,None
48,aug,0.02,input_x_gradient,0.193,0.183,0.2757,2.625,6.859,-1.766,0.3003,None,None
48,aug,0.02,integrated_gradients,0.159,0.184,0.3155,2.919,6.727,-2.062,0.3001,None,None
48,aug,0.02,lime,0.345,0.18,0.1374,1.721,7.002,-0.9525,0.3077,None,None
48,aug,0.02,kernel_shap,0.355,0.177,0.137,1.73,6.932,-0.8719,0.2922,None,None
48,aug,0.02,noise_tunnel,0.176,0.213,0.2851,2.746,6.496,-1.955,0.278,None,None
48,aug,0.02,augmented_occlusion,0.163,0.19,0.277,2.455,7.039,-1.646,0.2946,None,None
48,aug,0.02,occlusion,0.177,0.199,0.2527,2.101,6.965,-1.319,0.2837,None,None
48,aug,0.05,extremal_mask,0.06,0.149,0.4119,3.971,6.475,-3.161,0.3418,None,None
48,aug,0.05,geodesic_integrated_gradients,0.067,0.157,0.412,4.648,6.44,-3.817,0.3294,None,None
48,aug,0.05,enhanced_integrated_gradients,0.066,0.159,0.4058,4.656,6.655,-3.862,0.3256,None,None
48,aug,0.05,gradient_shap,0.071,0.162,0.3943,4.352,6.686,-3.477,0.3357,None,None
48,aug,0.05,noisy_gradient_shap,0.083,0.15,0.3869,4.595,6.514,-3.665,0.3471,None,None
48,aug,0.05,input_x_gradient,0.113,0.156,0.3508,3.858,6.642,-2.964,0.338,None,None
48,aug,0.05,integrated_gradients,0.073,0.169,0.3989,4.29,6.757,-3.408,0.3325,None,None
48,aug,0.05,lime,0.251,0.155,0.2136,2.43,6.733,-1.59,0.3256,None,None
48,aug,0.05,kernel_shap,0.252,0.166,0.2179,2.357,6.797,-1.575,0.3246,None,None
48,aug,0.05,noise_tunnel,0.082,0.188,0.3779,4.165,6.231,-3.37,0.3001,None,None
48,aug,0.05,augmented_occlusion,0.097,0.161,0.353,3.322,6.605,-2.452,0.3248,None,None
48,aug,0.05,occlusion,0.118,0.187,0.3331,3.024,6.753,-2.184,0.311,None,None
48,aug,0.1,extremal_mask,0.013,0.105,0.4705,5.616,6.504,-4.794,0.3895,None,None
48,aug,0.1,geodesic_integrated_gradients,0.037,0.11,0.45,6.173,6.645,-5.268,0.3725,None,None
48,aug,0.1,enhanced_integrated_gradients,0.04,0.113,0.4631,5.984,6.565,-5.217,0.3729,None,None
48,aug,0.1,gradient_shap,0.027,0.119,0.4464,5.771,6.58,-4.793,0.3777,None,None
48,aug,0.1,noisy_gradient_shap,0.035,0.105,0.4602,6.183,6.596,-5.226,0.3784,None,None
48,aug,0.1,input_x_gradient,0.053,0.112,0.4174,5.077,6.639,-4.181,0.3737,None,None
48,aug,0.1,integrated_gradients,0.035,0.108,0.4463,5.796,6.701,-4.857,0.3733,None,None
48,aug,0.1,lime,0.144,0.142,0.3047,3.179,6.489,-2.34,0.3522,None,None
48,aug,0.1,kernel_shap,0.174,0.15,0.302,3.264,6.734,-2.359,0.3419,None,None
48,aug,0.1,noise_tunnel,0.042,0.158,0.4492,5.896,6.073,-5.084,0.3277,None,None
48,aug,0.1,augmented_occlusion,0.029,0.13,0.4343,4.481,6.682,-3.6,0.3635,None,None
48,aug,0.1,occlusion,0.053,0.141,0.3964,4.111,6.321,-3.322,0.3438,None,None
48,aug,0.2,extremal_mask,0.004,0.046,0.5062,7.524,7.117,-6.657,0.4427,None,None
48,aug,0.2,geodesic_integrated_gradients,0.008,0.061,0.4882,7.884,6.907,-6.984,0.4161,None,None
48,aug,0.2,enhanced_integrated_gradients,0.01,0.071,0.492,7.831,6.729,-6.986,0.4071,None,None
48,aug,0.2,gradient_shap,0.006,0.066,0.4876,7.535,7.085,-6.802,0.4254,None,None
48,aug,0.2,noisy_gradient_shap,0.008,0.054,0.4923,8.05,6.699,-7.187,0.421,None,None
48,aug,0.2,input_x_gradient,0.01,0.064,0.4788,6.971,7.156,-6.112,0.4239,None,None
48,aug,0.2,integrated_gradients,0.016,0.068,0.4872,7.567,7.006,-6.749,0.4221,None,None
48,aug,0.2,lime,0.06,0.117,0.4227,4.948,5.803,-4.073,0.3691,None,None
48,aug,0.2,kernel_shap,0.061,0.121,0.4119,4.98,5.811,-4.194,0.3635,None,None
48,aug,0.2,noise_tunnel,0.007,0.125,0.4944,7.906,5.68,-7.09,0.3661,None,None
48,aug,0.2,augmented_occlusion,0.013,0.08,0.4828,6.701,6.57,-5.979,0.4101,None,None
48,aug,0.2,occlusion,0.034,0.092,0.4537,5.784,6.085,-5.063,0.4006,None,None
48,aug,0.5,extremal_mask,0.005,0.01,0.5088,9.692,8.125,-8.837,0.4889,None,None
48,aug,0.5,geodesic_integrated_gradients,0.003,0.029,0.5032,9.909,7.023,-8.82,0.4652,None,None
48,aug,0.5,enhanced_integrated_gradients,0.007,0.042,0.5024,9.78,7.268,-8.978,0.4673,None,None
48,aug,0.5,gradient_shap,0.007,0.023,0.5048,9.828,7.399,-8.826,0.4714,None,None
48,aug,0.5,noisy_gradient_shap,0.002,0.034,0.5101,9.889,7.062,-9.004,0.456,None,None
48,aug,0.5,input_x_gradient,0.009,0.018,0.5087,9.348,7.953,-8.713,0.4812,None,None
48,aug,0.5,integrated_gradients,0.007,0.031,0.5047,9.969,7.541,-8.959,0.4618,None,None
48,aug,0.5,lime,0.005,0.115,0.4852,7.374,4.59,-6.544,0.3624,None,None
48,aug,0.5,kernel_shap,0.012,0.131,0.4831,7.36,4.541,-6.49,0.3701,None,None
48,aug,0.5,noise_tunnel,0.005,0.095,0.5032,10.12,5.409,-9.3,0.3863,None,None
48,aug,0.5,augmented_occlusion,0.005,0.03,0.4979,9.77,7.075,-9.041,0.4594,None,None
48,aug,0.5,occlusion,0.004,0.044,0.4964,9.478,6.084,-8.625,0.445,None,None
60,None,None,geodesic_integrated_gradients,None,None,None,None,None,None,None,1.297,1.194
60,None,None,enhanced_integrated_gradients,None,None,None,None,None,None,None,1.318,1.244
60,None,None,gradient_shap,None,None,None,None,None,None,None,1.098,0.4927
60,None,None,noisy_gradient_shap,None,None,None,None,None,None,None,1.515,0.4292
60,None,None,input_x_gradient,None,None,None,None,None,None,None,0.6853,0.4256
60,None,None,integrated_gradients,None,None,None,None,None,None,None,0.4527,0.4494
60,None,None,lime,None,None,None,None,None,None,None,0.301,96.51
60,None,None,kernel_shap,None,None,None,None,None,None,None,0.3269,104.6
60,None,None,noise_tunnel,None,None,None,None,None,None,None,1.059,0.06246
60,None,None,augmented_occlusion,None,None,None,None,None,None,None,0.648,4.775
60,None,None,occlusion,None,None,None,None,None,None,None,0.1098,0.9549
60,zeros,0.01,extremal_mask,0.36,0.0,0.1314,1.381,9.61,-0.5977,0.55,None,None
60,zeros,0.01,geodesic_integrated_gradients,0.26,0.0,0.2586,2.417,11.11,-1.634,0.5496,None,None
60,zeros,0.01,enhanced_integrated_gradients,0.25,0.0,0.2654,2.44,11.3,-1.656,0.5497,None,None
60,zeros,0.01,gradient_shap,0.27,0.0,0.2241,2.135,11.2,-1.352,0.5493,None,None
60,zeros,0.01,noisy_gradient_shap,0.29,0.0,0.2276,2.105,10.95,-1.321,0.55,None,None
60,zeros,0.01,input_x_gradient,0.3,0.0,0.1812,1.877,10.4,-1.094,0.5476,None,None
60,zeros,0.01,integrated_gradients,0.29,0.0,0.2223,2.141,11.32,-1.358,0.5495,None,None
60,zeros,0.01,lime,0.48,0.0,0.06042,1.025,9.487,-0.2411,0.5426,None,None
60,zeros,0.01,kernel_shap,0.49,0.0,0.05627,1.004,9.536,-0.2207,0.5422,None,None
60,zeros,0.01,noise_tunnel,0.32,0.0,0.2007,1.868,10.71,-1.085,0.5499,None,None
60,zeros,0.01,augmented_occlusion,0.25,0.0,0.2188,1.73,8.752,-0.9461,0.5461,None,None
60,zeros,0.01,occlusion,0.25,0.0,0.2322,1.75,8.554,-0.9659,0.5462,None,None
60,zeros,0.02,extremal_mask,0.36,0.0,0.1619,1.724,9.868,-0.9401,0.5501,None,None
60,zeros,0.02,geodesic_integrated_gradients,0.16,0.0,0.3433,3.125,11.9,-2.341,0.5492,None,None
60,zeros,0.02,enhanced_integrated_gradients,0.16,0.0,0.3402,3.136,11.94,-2.353,0.5499,None,None
60,zeros,0.02,gradient_shap,0.24,0.0,0.2931,2.711,11.94,-1.927,0.5499,None,None
60,zeros,0.02,noisy_gradient_shap,0.23,0.0,0.3005,2.76,11.0,-1.976,0.55,None,None
60,zeros,0.02,input_x_gradient,0.25,0.0,0.2509,2.39,10.91,-1.606,0.5493,None,None
60,zeros,0.02,integrated_gradients,0.21,0.0,0.3069,2.745,12.02,-1.961,0.5499,None,None
60,zeros,0.02,lime,0.42,0.01,0.1069,1.388,9.112,-0.6048,0.5384,None,None
60,zeros,0.02,kernel_shap,0.44,0.01,0.1004,1.341,9.203,-0.5576,0.5378,None,None
60,zeros,0.02,noise_tunnel,0.24,0.0,0.2912,2.596,10.89,-1.813,0.5497,None,None
60,zeros,0.02,augmented_occlusion,0.2,0.0,0.2777,2.124,8.855,-1.34,0.5471,None,None
60,zeros,0.02,occlusion,0.21,0.0,0.282,2.202,8.799,-1.418,0.5446,None,None
60,zeros,0.05,extremal_mask,0.15,0.0,0.343,2.779,9.893,-1.996,0.5497,None,None
60,zeros,0.05,geodesic_integrated_gradients,0.1,0.0,0.4362,4.282,11.8,-3.498,0.5487,None,None
60,zeros,0.05,enhanced_integrated_gradients,0.07,0.0,0.4546,4.513,11.91,-3.729,0.5481,None,None
60,zeros,0.05,gradient_shap,0.1,0.0,0.4151,3.931,12.14,-3.147,0.549,None,None
60,zeros,0.05,noisy_gradient_shap,0.11,0.0,0.4098,3.943,10.47,-3.16,0.5448,None,None
60,zeros,0.05,input_x_gradient,0.17,0.0,0.3504,3.348,11.8,-2.565,0.5498,None,None
60,zeros,0.05,integrated_gradients,0.08,0.0,0.4256,4.021,12.15,-3.237,0.5462,None,None
60,zeros,0.05,lime,0.33,0.03,0.1905,2.058,8.691,-1.274,0.5177,None,None
60,zeros,0.05,kernel_shap,0.36,0.02,0.1801,2.042,8.674,-1.259,0.5218,None,None
60,zeros,0.05,noise_tunnel,0.1,0.01,0.4097,3.956,9.975,-3.172,0.537,None,None
60,zeros,0.05,augmented_occlusion,0.16,0.01,0.3507,3.134,9.437,-2.35,0.5377,None,None
60,zeros,0.05,occlusion,0.16,0.0,0.3388,2.955,8.728,-2.172,0.5366,None,None
60,zeros,0.1,extremal_mask,0.05,0.0,0.4579,4.433,9.459,-3.65,0.5445,None,None
60,zeros,0.1,geodesic_integrated_gradients,0.02,0.01,0.5006,5.506,10.73,-4.722,0.5364,None,None
60,zeros,0.1,enhanced_integrated_gradients,0.02,0.01,0.5032,5.641,10.74,-4.858,0.5373,None,None
60,zeros,0.1,gradient_shap,0.05,0.01,0.4886,5.187,11.39,-4.404,0.5381,None,None
60,zeros,0.1,noisy_gradient_shap,0.06,0.0,0.4786,5.106,9.384,-4.322,0.5382,None,None
60,zeros,0.1,input_x_gradient,0.07,0.0,0.4423,4.341,11.54,-3.557,0.5461,None,None
60,zeros,0.1,integrated_gradients,0.04,0.01,0.4939,5.324,11.43,-4.541,0.5398,None,None
60,zeros,0.1,lime,0.21,0.08,0.2838,2.933,7.471,-2.149,0.4865,None,None
60,zeros,0.1,kernel_shap,0.23,0.07,0.2715,2.867,7.662,-2.083,0.4963,None,None
60,zeros,0.1,noise_tunnel,0.04,0.01,0.4793,5.407,8.511,-4.623,0.5261,None,None
60,zeros,0.1,augmented_occlusion,0.07,0.02,0.4206,4.306,9.956,-3.523,0.5302,None,None
60,zeros,0.1,occlusion,0.08,0.02,0.4017,3.863,9.211,-3.08,0.5244,None,None
60,zeros,0.2,extremal_mask,0.03,0.01,0.5203,6.247,7.047,-5.463,0.5169,None,None
60,zeros,0.2,geodesic_integrated_gradients,0.0,0.02,0.5361,6.977,7.786,-6.194,0.5188,None,None
60,zeros,0.2,enhanced_integrated_gradients,0.0,0.04,0.5384,7.048,7.831,-6.264,0.5083,None,None
60,zeros,0.2,gradient_shap,0.0,0.01,0.5245,6.577,8.695,-5.793,0.5265,None,None
60,zeros,0.2,noisy_gradient_shap,0.0,0.01,0.5187,6.361,7.062,-5.578,0.5143,None,None
60,zeros,0.2,input_x_gradient,0.01,0.02,0.5122,5.854,9.535,-5.071,0.5279,None,None
60,zeros,0.2,integrated_gradients,0.0,0.02,0.5279,6.787,8.747,-6.004,0.5222,None,None
60,zeros,0.2,lime,0.12,0.15,0.3949,4.201,5.383,-3.418,0.4132,None,None
60,zeros,0.2,kernel_shap,0.14,0.11,0.3739,4.108,5.523,-3.324,0.4381,None,None
60,zeros,0.2,noise_tunnel,0.01,0.08,0.5239,6.744,6.058,-5.96,0.4586,None,None
60,zeros,0.2,augmented_occlusion,0.03,0.04,0.4989,6.096,10.35,-5.313,0.5121,None,None
60,zeros,0.2,occlusion,0.05,0.05,0.478,5.674,8.668,-4.89,0.5024,None,None
60,zeros,0.5,extremal_mask,0.0,0.35,0.5495,8.282,1.534,-7.498,0.1779,None,None
60,zeros,0.5,geodesic_integrated_gradients,0.0,0.16,0.5482,7.902,3.181,-7.118,0.3523,None,None
60,zeros,0.5,enhanced_integrated_gradients,0.0,0.16,0.5485,8.016,3.146,-7.232,0.3426,None,None
60,zeros,0.5,gradient_shap,0.0,0.1,0.5481,7.908,3.565,-7.124,0.3934,None,None
60,zeros,0.5,noisy_gradient_shap,0.0,0.09,0.5484,7.844,4.027,-7.06,0.4211,None,None
60,zeros,0.5,input_x_gradient,0.0,0.09,0.5479,7.65,4.077,-6.866,0.411,None,None
60,zeros,0.5,integrated_gradients,0.0,0.15,0.5484,7.984,3.563,-7.201,0.3822,None,None
60,zeros,0.5,lime,0.02,0.29,0.5039,6.532,2.621,-5.748,0.2404,None,None
60,zeros,0.5,kernel_shap,0.02,0.29,0.502,6.451,2.718,-5.667,0.2479,None,None
60,zeros,0.5,noise_tunnel,0.0,0.25,0.5486,8.369,2.754,-7.585,0.2877,None,None
60,zeros,0.5,augmented_occlusion,0.0,0.08,0.5496,12.9,7.461,-12.11,0.4699,None,None
60,zeros,0.5,occlusion,0.0,0.1,0.5461,11.57,5.837,-10.78,0.4359,None,None
60,aug,0.01,extremal_mask,0.386,0.233,0.1156,1.343,6.894,-0.5762,0.2802,None,None
60,aug,0.01,geodesic_integrated_gradients,0.271,0.226,0.2399,2.195,7.16,-1.452,0.2921,None,None
60,aug,0.01,enhanced_integrated_gradients,0.257,0.217,0.2469,2.113,7.06,-1.37,0.294,None,None
60,aug,0.01,gradient_shap,0.306,0.219,0.1982,1.979,6.924,-1.26,0.2928,None,None
60,aug,0.01,noisy_gradient_shap,0.269,0.211,0.2187,1.996,6.863,-1.216,0.3089,None,None
60,aug,0.01,input_x_gradient,0.341,0.225,0.1623,1.812,7.074,-1.021,0.295,None,None
60,aug,0.01,integrated_gradients,0.287,0.229,0.2119,2.035,6.886,-1.235,0.2963,None,None
60,aug,0.01,lime,0.436,0.245,0.0711,1.174,7.061,-0.3552,0.2883,None,None
60,aug,0.01,kernel_shap,0.431,0.236,0.06484,1.099,7.187,-0.2847,0.2892,None,None
60,aug,0.01,noise_tunnel,0.285,0.235,0.2028,1.844,6.932,-1.067,0.2823,None,None
60,aug,0.01,augmented_occlusion,0.252,0.224,0.219,1.769,7.065,-0.9745,0.2962,None,None
60,aug,0.01,occlusion,0.249,0.239,0.2017,1.65,6.995,-0.8669,0.2843,None,None
60,aug,0.02,extremal_mask,0.34,0.217,0.1775,1.783,6.905,-0.9613,0.3006,None,None
60,aug,0.02,geodesic_integrated_gradients,0.156,0.206,0.3157,2.892,6.767,-2.045,0.3113,None,None
60,aug,0.02,enhanced_integrated_gradients,0.169,0.199,0.3232,2.87,6.727,-2.071,0.3133,None,None
60,aug,0.02,gradient_shap,0.222,0.206,0.2897,2.582,6.714,-1.798,0.3033,None,None
60,aug,0.02,noisy_gradient_shap,0.181,0.184,0.3073,2.728,6.768,-1.937,0.3292,None,None
60,aug,0.02,input_x_gradient,0.252,0.198,0.2385,2.317,6.768,-1.558,0.3142,None,None
60,aug,0.02,integrated_gradients,0.203,0.2,0.2793,2.554,6.792,-1.779,0.3127,None,None
60,aug,0.02,lime,0.347,0.226,0.1626,1.75,7.266,-0.9547,0.3068,None,None
60,aug,0.02,kernel_shap,0.343,0.239,0.1611,1.745,7.122,-0.8899,0.2989,None,None
60,aug,0.02,noise_tunnel,0.188,0.228,0.2972,2.626,6.737,-1.841,0.2902,None,None
60,aug,0.02,augmented_occlusion,0.162,0.214,0.2809,2.283,7.091,-1.506,0.3018,None,None
60,aug,0.02,occlusion,0.204,0.222,0.258,2.117,6.938,-1.226,0.2946,None,None
60,aug,0.05,extremal_mask,0.18,0.151,0.2932,2.702,6.863,-2.007,0.3479,None,None
60,aug,0.05,geodesic_integrated_gradients,0.082,0.162,0.415,4.16,6.453,-3.356,0.3517,None,None
60,aug,0.05,enhanced_integrated_gradients,0.064,0.168,0.4252,4.194,6.588,-3.406,0.3531,None,None
60,aug,0.05,gradient_shap,0.082,0.169,0.4024,3.857,6.526,-3.155,0.3474,None,None
60,aug,0.05,noisy_gradient_shap,0.083,0.153,0.4187,4.212,6.543,-3.413,0.3565,None,None
60,aug,0.05,input_x_gradient,0.149,0.155,0.3501,3.333,6.708,-2.594,0.3513,None,None
60,aug,0.05,integrated_gradients,0.085,0.168,0.4079,3.91,6.454,-3.116,0.3434,None,None
60,aug,0.05,lime,0.226,0.197,0.2681,2.544,6.741,-1.859,0.3157,None,None
60,aug,0.05,kernel_shap,0.248,0.212,0.254,2.549,6.612,-1.699,0.324,None,None
60,aug,0.05,noise_tunnel,0.091,0.212,0.4109,4.154,6.245,-3.285,0.3107,None,None
60,aug,0.05,augmented_occlusion,0.104,0.186,0.3613,3.283,6.893,-2.452,0.3323,None,None
60,aug,0.05,occlusion,0.137,0.192,0.3232,2.835,6.78,-2.158,0.3244,None,None
60,aug,0.1,extremal_mask,0.097,0.11,0.4066,4.015,6.678,-3.129,0.4054,None,None
60,aug,0.1,geodesic_integrated_gradients,0.024,0.13,0.4792,5.718,6.583,-4.861,0.3794,None,None
60,aug,0.1,enhanced_integrated_gradients,0.034,0.129,0.486,5.767,6.554,-4.903,0.3793,None,None
60,aug,0.1,gradient_shap,0.032,0.123,0.4737,5.468,6.498,-4.705,0.3867,None,None
60,aug,0.1,noisy_gradient_shap,0.02,0.123,0.4823,5.838,6.623,-5.092,0.3984,None,None
60,aug,0.1,input_x_gradient,0.079,0.121,0.4358,4.76,6.673,-3.982,0.3877,None,None
60,aug,0.1,integrated_gradients,0.033,0.12,0.4823,5.433,6.588,-4.738,0.3882,None,None
60,aug,0.1,lime,0.164,0.201,0.3466,3.797,6.312,-3.002,0.3337,None,None
60,aug,0.1,kernel_shap,0.166,0.201,0.3304,3.721,6.418,-2.937,0.3374,None,None
60,aug,0.1,noise_tunnel,0.03,0.174,0.4759,5.645,5.887,-4.975,0.3378,None,None
60,aug,0.1,augmented_occlusion,0.05,0.156,0.4285,4.484,6.703,-3.603,0.3622,None,None
60,aug,0.1,occlusion,0.081,0.162,0.4078,3.996,6.356,-3.301,0.3537,None,None
60,aug,0.2,extremal_mask,0.03,0.058,0.4779,5.591,7.223,-4.841,0.4613,None,None
60,aug,0.2,geodesic_integrated_gradients,0.011,0.076,0.515,7.757,6.692,-6.814,0.4332,None,None
60,aug,0.2,enhanced_integrated_gradients,0.013,0.08,0.512,7.558,6.691,-6.869,0.4285,None,None
60,aug,0.2,gradient_shap,0.006,0.073,0.5105,7.503,6.834,-6.622,0.4392,None,None
60,aug,0.2,noisy_gradient_shap,0.009,0.07,0.5155,7.79,6.599,-6.938,0.441,None,None
60,aug,0.2,input_x_gradient,0.018,0.074,0.4976,6.753,7.079,-5.987,0.4443,None,None
60,aug,0.2,integrated_gradients,0.004,0.07,0.5162,7.451,6.896,-6.541,0.4391,None,None
60,aug,0.2,lime,0.047,0.153,0.4668,5.518,5.376,-4.686,0.3645,None,None
60,aug,0.2,kernel_shap,0.053,0.14,0.4567,5.435,5.444,-4.581,0.3605,None,None
60,aug,0.2,noise_tunnel,0.006,0.13,0.5204,7.803,5.602,-6.939,0.3734,None,None
60,aug,0.2,augmented_occlusion,0.013,0.092,0.4918,6.523,6.494,-5.721,0.4239,None,None
60,aug,0.2,occlusion,0.03,0.11,0.4789,5.839,6.044,-5.177,0.4096,None,None
60,aug,0.5,extremal_mask,0.005,0.03,0.523,9.275,8.007,-8.563,0.5085,None,None
60,aug,0.5,geodesic_integrated_gradients,0.006,0.041,0.5293,9.559,6.884,-8.764,0.4874,None,None
60,aug,0.5,enhanced_integrated_gradients,0.009,0.047,0.5218,9.686,6.978,-8.794,0.4849,None,None
60,aug,0.5,gradient_shap,0.003,0.027,0.5287,9.654,7.227,-8.77,0.4881,None,None
60,aug,0.5,noisy_gradient_shap,0.009,0.042,0.5266,9.588,6.69,-8.836,0.4867,None,None
60,aug,0.5,input_x_gradient,0.005,0.024,0.5222,9.441,7.834,-8.599,0.4993,None,None
60,aug,0.5,integrated_gradients,0.008,0.037,0.5267,9.544,7.252,-8.762,0.4876,None,None
60,aug,0.5,lime,0.009,0.122,0.5038,7.891,4.073,-7.208,0.3616,None,None
60,aug,0.5,kernel_shap,0.016,0.131,0.5012,7.78,4.158,-6.955,0.3715,None,None
60,aug,0.5,noise_tunnel,0.006,0.096,0.5255,10.35,5.027,-9.302,0.4215,None,None
60,aug,0.5,augmented_occlusion,0.007,0.038,0.5234,10.17,7.159,-9.442,0.4804,None,None
60,aug,0.5,occlusion,0.008,0.051,0.5227,9.591,6.087,-8.925,0.4724,None,None
